channel,energy_keV,raw_counts,background_adjusted_counts,background_adjusted_unc,efficiency,final_corrected_counts,final_corrected_unc
287,141.69672695990002,1560.0,1555.3125,39.498071551026385,0.0009452458168895382,1645405.3244244661,41786.03157536337
288,142.1963655424,1551.0,1546.6666666666667,39.38388347760766,0.000945468488218653,1635873.3114212244,41655.4163024623
289,142.69600425910002,1591.0,1587.1875,39.888336980668086,0.0009456742588854824,1678365.9754793034,42179.78506433938
290,143.19564311,1471.0,1466.7291666666667,38.35477774273297,0.000945863392013962,1550677.5915533225,40550.01818081443
291,143.69528209510003,1585.0,1581.1458333333333,39.81306688938807,0.0009460361464269948,1671337.6537514252,42084.08636367091
292,144.1949212144,1538.0,1533.7916666666667,39.21846087764168,0.0009461927767268874,1621013.9248498892,41448.70035185424
293,144.6945604679,1462.0,1458.3541666666667,38.23710181042898,0.0009463335333741538,1541057.264944319,40405.52348820878
294,145.1941998556,1528.0,1524.1666666666667,39.090662070513865,0.0009464586627644481,1610389.0498659813,41302.0278733955
295,145.6938393775,1555.0,1550.7083333333333,39.43462196753282,0.0009465684073041355,1638242.2246161927,41660.61497852458
296,146.1934790336,1481.0,1477.4375,38.48472708426032,0.000946663005483887,1560679.4513373927,40653.03794626351
297,146.69311882390002,1504.0,1499.7708333333333,38.78257479382834,0.0009467426919511223,1584137.7452225026,40964.2188141977
298,147.1927587484,1550.0,1545.7291666666667,39.371169346292525,0.000946807697580532,1632569.2858397919,41583.06850155679
299,147.69239880710003,1521.0,1517.1666666666667,39.0010238469596,0.0009468582495433899,1602316.5742055906,41189.92876258652
300,148.192039,1475.0,1470.9166666666667,38.40683623320781,0.0009468945713752689,1553411.236195291,40560.83686003792
301,148.69167932710002,1517.0,1513.2083333333333,38.9496982408793,0.0009469168830423185,1598037.1249391977,41133.1754015612
302,149.19131978840002,1506.0,1501.3541666666667,38.80846284245801,0.0009469254010063672,1585504.1643946476,40983.65383504699
303,149.6909603839,1457.0,1453.0625,38.17174388536631,0.0009469203382883198,1534513.98311562,40311.46268794547
304,150.19060111360002,1479.0,1475.2916666666667,38.45877347165981,0.0009469812733787612,1557888.9552936268,40611.968317432154
305,150.6902419775,1527.0,1522.625,39.07801358607335,0.0009471574083953173,1607573.341562777,41258.20401096759
306,151.1898829756,1537.0,1532.6041666666667,39.205759524094304,0.0009473201081636965,1617831.3470380104,41385.96783308179
307,151.6895241079,1468.0,1463.8541666666667,38.31561524402,0.0009474695662715848,1545014.445611295,40439.94298919479
308,152.1891653744,1475.0,1471.2083333333333,38.40675712756227,0.0009476059733596715,1552552.8275399802,40530.30289730421
309,152.6888067751,1467.0,1463.125,38.30248985596977,0.0009477295171732256,1543821.2839081287,40415.00149769932
310,153.18844831,1597.0,1592.4166666666667,39.96367708446147,0.0009478403826126727,1680047.2905335105,42162.87659563911
311,153.6880899791,1529.0,1525.7291666666667,39.103300913875685,0.0009479387517831773,1609522.9399542976,41250.87284417697
312,154.18773178240002,1553.0,1549.2916666666667,39.40910119432369,0.0009480248040432296,1634231.1509773743,41569.69419602512
313,154.6873737199,1500.0,1495.8958333333333,38.73093729142405,0.0009480987160522244,1577784.895186942,40851.16521694627
314,155.18701579160003,1543.0,1539.0,39.282099400787295,0.0009481606618170557,1623142.640246917,41429.792420945894
315,155.68665799750002,1410.0,1406.3958333333333,37.55096652292129,0.0009482108127379721,1483210.0778015233,39601.917652143566
316,156.18630033760002,1501.0,1496.9583333333333,38.74382791347402,0.0009482493376532102,1578654.7629319776,40858.27047278493
317,156.68594281190002,1534.0,1529.8125,39.16742574619033,0.0009482764028830949,1613255.898120875,41303.80723079003
318,157.1855854204,1512.0,1508.1041666666667,38.88548782250834,0.0009482921722729329,1590337.0403785338,41005.80913718278
319,157.68522816310002,1497.0,1493.4375,38.69204335196061,0.0009482968072353104,1574862.9422828145,40801.61723286238
320,158.18487104,1511.0,1507.4375,38.87253810532572,0.0009482904667914883,1589636.881092318,40992.22703023659
321,158.68451405110002,1452.0,1448.3333333333333,38.1061200975498,0.0009482733076119176,1527337.4476613086,40184.74398853879
322,159.1841571964,1415.0,1410.9375,37.61761070850549,0.0009482454840560073,1487945.3935966904,39670.75123585153
323,159.68380047590003,1493.0,1488.9375,38.640453354181375,0.0009482071482111848,1570266.0571679045,40751.06734543976
324,160.1834438896,1471.0,1466.75,38.3547720846659,0.000948158449931116,1546946.0828056321,40451.85916705419
325,160.6830874375,1429.0,1424.7083333333333,37.803298926445855,0.000948099536873165,1502699.1132513634,39872.71109858491
326,161.1827311196,1445.0,1441.125,38.014217460927256,0.0009480305545352498,1520125.056208213,40098.093124817955
327,161.68237493590001,1522.0,1517.9583333333333,39.013897541631096,0.0009479516462918733,1601303.5467274832,41155.99956415789
328,162.18201888640002,1461.0,1456.7291666666667,38.22419359115957,0.0009478629534294693,1536856.3159854123,40326.709101627355
329,162.68166297110002,1516.0,1511.7708333333333,38.9369760977774,0.0009477646151811483,1595091.0269470075,41082.96034066992
330,163.18130719,1417.0,1412.8333333333333,37.64421344052171,0.0009476567687607596,1490870.3023151304,39723.46811783831
331,163.6809515431,1482.0,1478.2708333333333,38.49776215538017,0.0009475395493962257,1560115.178596282,40629.187647007486
332,164.1805960304,1444.0,1440.25,38.001027946622706,0.0009474130903623047,1520192.210400246,40110.3049273792
333,164.6802406519,1462.0,1458.1458333333333,38.237158565182234,0.0009472775230127546,1539301.627991547,40365.318120893906
334,165.1798854076,1491.0,1486.6666666666667,38.614638128276916,0.0009471329768118365,1569649.355543469,40770.02815196914
335,165.6795302975,1441.0,1436.9375,37.96162055835692,0.0009469795793652853,1517390.1648049369,40087.052968767035
336,166.1791753216,1452.0,1447.9791666666667,38.10621691221934,0.0009468174564506019,1529311.8613325988,40246.635349405864
337,166.6788204799,1476.0,1472.2916666666667,38.419750870410965,0.0009466467320468861,1555270.426469656,40585.09850589976
338,167.17846577240002,1402.0,1397.8125,37.444455391731005,0.000946467528364037,1476873.1711441912,39562.324400556565
339,167.6781111991,1381.0,1376.9791666666667,37.16293539753165,0.0009462799658714418,1455149.8671945236,39272.664262006016
340,168.17775676000002,1427.0,1423.0416666666667,37.77674503286086,0.0009460841633261497,1504138.5553518587,39929.58184613205
341,168.6774024551,1398.0,1394.2291666666667,37.39088871674191,0.0009458802378004119,1474001.793196212,39530.25681527314
342,169.17704828440003,1478.0,1474.25,38.44578162815785,0.000945668304708905,1558950.4191470207,40654.615827472626
343,169.6766942479,1471.0,1468.0416666666667,38.354421282877475,0.0009454484778353093,1552746.3432252621,40567.43670548122
344,170.1763403456,1384.0,1379.8958333333333,37.20329963151417,0.0009452208693584009,1459866.025038129,39359.371801394
345,170.6759865775,1451.0,1447.2916666666667,38.09300797973881,0.0009449855898776638,1531548.9274857943,40310.6760439281
346,171.17563294360002,1462.0,1457.9583333333333,38.23720964438813,0.0009447427484385855,1543233.1560554022,40473.673608592726
347,171.6752794439,1396.0,1392.5625,37.364041732437535,0.000944492452557299,1474402.9941472912,39559.91562586975
348,172.1749260784,1445.0,1441.3541666666667,38.01415466456029,0.0009442348082448157,1526478.5348740935,40259.21765712348
349,172.67457284710002,1434.0,1430.2291666666667,37.86922971262787,0.0009439699200309044,1515121.5481737414,40116.987744046
350,173.17421975,1394.0,1390.0208333333333,37.337419558742354,0.0009436978909874457,1472951.0859443313,39565.01324769737
351,173.67386678710002,1490.0,1485.9375,38.60161441464161,0.0009434188227514602,1575056.024074542,40916.73123720476
352,174.1735139584,1416.0,1411.7916666666667,37.63094037638591,0.0009431328155476035,1496917.1291605942,39899.937480742374
353,174.67316126390003,1439.0,1435.4791666666667,37.93512028047947,0.0009428399682102879,1522505.6372944324,40234.95138044312
354,175.1728087036,1431.0,1427.125,37.829627663600746,0.0009425403782055594,1514126.1138509624,40135.81650010802
355,175.6724562775,1421.0,1416.875,37.69729350364559,0.0009422341416523071,1503739.8215218142,40008.413872097015
356,176.1721039856,1445.0,1441.2291666666667,38.01418891713695,0.0009419213533434001,1530095.0143565033,40358.13476592664
357,176.6717518279,1426.0,1422.4791666666667,37.76338637747473,0.0009416021067661098,1510700.9175585934,40105.4607950819
358,177.1713998044,1472.0,1468.2083333333333,38.36768162210945,0.0009412764941225283,1559805.585819944,40761.32981295402
359,177.67104791510002,1422.0,1418.375,37.71041660911921,0.0009409446063493589,1507394.7928804834,40077.19089376222
360,178.17069616,1360.0,1356.2083333333333,36.87924881360188,0.0009406065331374858,1441844.4754041487,39207.94457017804
361,178.67034453910003,1380.0,1376.7708333333333,37.14925671269286,0.0009402623629510485,1464241.1390500483,39509.458398503295
362,179.1699930524,1422.0,1418.5416666666667,37.710370571118915,0.0009399121830464883,1509227.8749582984,40121.16371222071
363,179.66964169989998,1454.0,1450.2083333333333,38.132387717733536,0.0009395560794908793,1543503.7513877437,40585.536670037276
364,180.1692904816,1421.0,1417.3125,37.6971726117048,0.0009391941371802318,1509072.9849051614,40137.785277156916
365,180.6689393975,1403.0,1399.6458333333333,37.457574380520455,0.0009388264398573379,1490846.2032087855,39898.29513771729
366,181.1685884476,1367.0,1363.5625,36.973931554317204,0.0009384530701293334,1452989.5456701738,39398.807176603535
367,181.66823763189998,1455.0,1451.2083333333333,38.14549767738725,0.0009380741094849335,1547008.1933400182,40663.62912236403
368,182.1678869504,1463.0,1459.25,38.25020424782069,0.000937689638311447,1556218.5401000672,40791.966430065375
369,182.6675364031,1392.0,1388.625,37.31045848686398,0.0009372997359113994,1481516.474182879,39806.3256153428
370,183.16718599,1344.0,1340.25,36.661671061205055,0.0009369044805188807,1430508.6888449255,39130.63906034575
371,183.6668357111,1363.0,1358.5416666666667,36.92008778354196,0.0009365039493157508,1450652.3626080535,39423.31242758488
372,184.1664855664,1373.0,1368.6875,37.055226942362665,0.0009360982184473265,1462119.5436844162,39584.763876406985
373,184.6661355559,1322.0,1318.0208333333333,36.36045790835912,0.0009356873630380555,1408612.4120068166,38859.62271661063
374,185.16578567960002,1446.0,1442.2708333333333,38.027328212381974,0.0009352714572067058,1542087.9384482005,40659.13475639992
375,185.6654359375,1431.0,1427.0833333333333,37.82963913682263,0.0009348505740814024,1526536.2967077447,40465.97411997589
376,186.16508632960003,1428.0,1424.6875,37.78980034899188,0.0009344247858144664,1524667.9257958778,40441.77864572954
377,186.6647368559,1390.0,1385.7291666666667,37.28389700251899,0.0009339941635968114,1483659.3425061929,39918.76872007284
378,187.16438751639998,1371.0,1367.4166666666667,37.02802523464866,0.0009335587776723338,1464735.48251143,39663.30360791164
379,187.6640383111,1363.0,1359.6875,36.919764495682614,0.000933118697351836,1457143.1307279062,39565.989407842586
380,188.16368924,1451.0,1447.5833333333333,38.09292822238211,0.0009326739910269272,1552078.5904402263,40842.70451290234
381,188.6633403031,1411.0,1407.3541666666667,37.56429095379162,0.0009322247261834691,1509672.643449803,40295.317104042006
382,189.1629915004,1392.0,1388.5833333333333,37.31047011973389,0.0009317709694149799,1490262.498954187,40042.533352546474
383,189.6626428319,1411.0,1407.6041666666667,37.564221628136764,0.0009313127864357192,1511419.3503707703,40334.69976494252
384,190.1622942976,1361.0,1357.5,36.89272173026363,0.0009308502420936345,1458344.1445390403,39633.35890345354
385,190.6619458975,1463.0,1459.375,38.25017020659298,0.0009303834003829246,1568573.772274263,41112.26639560646
386,191.1615976316,1442.0,1438.4166666666667,37.974658033717404,0.0009299123244565936,1546830.414907367,40836.81550936363
387,191.6612494999,1366.0,1362.75,36.960353195462474,0.0009294370766386689,1466210.0687099954,39766.385616044565
388,192.1609015024,1423.0,1419.6666666666667,37.723592676791064,0.0009289577184362643,1528236.0418474418,40608.514174673146
389,192.66055363910002,1424.0,1420.8541666666667,37.736792897574695,0.0009284743105514643,1530310.6941351506,40643.87400784525
390,193.16020591,1396.0,1392.5,37.36405915671726,0.0009279869128929614,1500559.9547292516,40263.56259727449
391,193.65985831510002,1378.0,1374.2916666666667,37.122462969803664,0.0009274955845874691,1481723.1364803999,40024.4093736737
392,194.1595108544,1377.0,1373.5625,37.10891556733144,0.0009270003839911006,1481728.0809380836,40031.17604715867
393,194.6591635279,1474.0,1470.1458333333333,38.39375333487062,0.0009265013687003944,1586771.3561994089,41439.499856028946
394,195.15881633560002,1452.0,1448.7083333333333,38.1060175876316,0.0009259985955632572,1564482.2144164564,41151.26931100025
395,195.6584692775,1416.0,1412.4375,37.63076160204574,0.0009254921206896774,1526147.514845886,40660.27226034433
396,196.15812235360002,1447.0,1443.2916666666667,38.040468674090285,0.0009249819994623391,1560345.6797057712,41125.631305476134
397,196.6577755639,1437.0,1433.4166666666667,37.9087674922013,0.000924468286546914,1550530.9241280556,41006.022644431236
398,197.15742890840002,1555.0,1551.3958333333333,39.434440363793115,0.0009239510359023884,1679088.7969708731,42680.227448718615
399,197.6570823871,1533.0,1529.9166666666667,39.15436420261618,0.0009234303007910915,1656775.4657346697,42400.99568865469
400,198.15673600000002,1549.0,1545.3958333333333,39.35829120789616,0.0009229061337884529,1674488.6362274047,42646.039252479175
401,198.6563897471,1518.0,1514.5625,38.962438509201824,0.0009223785867930424,1642018.2793552082,42241.265210489946
402,199.15604362840003,1556.0,1552.7708333333333,39.44701857308808,0.0009218477110357542,1684411.4431750306,42791.25293782729
403,199.6556976439,1526.0,1522.8333333333333,39.064894371061875,0.0009213135570896111,1652893.6556017874,42401.30200022906
404,200.1553517936,1569.0,1565.7708333333333,39.61145382721462,0.0009208140106496596,1700420.2968508687,43017.86611529472
405,200.65500607750002,1637.0,1633.2291666666667,40.46082746345875,0.0009203948978453492,1774487.4189221035,43960.29091227888
406,201.1546604956,1575.0,1571.2708333333333,39.687248468144304,0.0009199722857257577,1707954.5304930268,43139.61309914396
407,201.6543150479,1646.0,1642.5208333333333,40.571818823401166,0.0009195462223926399,1786229.7656549865,44121.565436736986
408,202.1539697344,1554.0,1550.4791666666667,39.421737032942175,0.0009191167553567155,1686922.9699385853,42890.89150337851
409,202.6536245551,1611.0,1607.7916666666667,40.1380971182962,0.0009186839315457319,1750103.176357375,43690.86661912311
410,203.15327951,1554.0,1550.8125,39.421648953969445,0.0009182477973123089,1688882.352388096,42931.38417468111
411,203.6529345991,1542.0,1538.2708333333333,39.26929705217833,0.0009178083984418599,1676026.1029914487,42785.94216270501
412,204.1525898224,1529.0,1525.75,39.10329536411648,0.0009173657801603012,1663186.084544585,42625.63113841409
413,204.6522451799,1546.0,1541.9791666666667,39.320271710163844,0.0009169199871415845,1681694.3553315355,42882.99116779126
414,205.1519006716,1493.0,1489.6458333333333,38.640262401699886,0.0009164710635151638,1625415.021418934,42162.010280492126
415,205.6515562975,1521.0,1517.6041666666667,39.00090699621969,0.0009160190528734848,1656738.647417926,42576.52378940885
416,206.1512120576,1537.0,1534.1875,39.20533884243318,0.0009155639982789812,1675674.7784795687,42820.97037031696
417,206.6508679519,1540.0,1536.5,39.243762774059604,0.0009151059422714671,1679040.566807068,42884.392900617735
418,207.1505239804,1463.0,1459.5833333333333,38.25011347114614,0.0009146449268749524,1595792.301959472,41819.63114564521
419,207.65018014310002,1488.0,1484.25,38.575615678819695,0.0009141809936046784,1623584.4000075965,42196.91280904167
420,208.14983644,1389.0,1385.6458333333333,37.27022777596378,0.0009137141834738418,1516498.111110915,40789.809822439696
421,208.64949287110002,1486.0,1482.8333333333333,38.54952622565188,0.0009132445370004423,1623698.0055787787,42211.61437468661
422,209.1491494364,1448.0,1445.0208333333333,38.053410700911186,0.0009127720942136791,1583112.4138147186,41689.93655934766
423,209.6488061359,1432.0,1428.8125,37.84265326651925,0.0009122968946606249,1566170.5179118463,41480.63364897975
424,210.14846296960002,1421.0,1417.6458333333333,37.69708050329922,0.000911818977412527,1554744.821561176,41342.72419978843
425,210.64811993749998,1420.0,1417.0416666666667,37.68370512495347,0.0009113383810711818,1554901.7753439555,41349.84974588721
426,211.14777703960002,1395.0,1391.3958333333333,37.35070396666649,0.0009108551437751388,1527570.9236998332,41006.19535600623
427,211.6474342759,1401.0,1398.0208333333333,37.43076363063172,0.0009103693032057661,1535663.4152869121,41116.02126612065
428,212.1470916464,1399.0,1395.3125,37.40423536067362,0.0009098808965933269,1533511.1498924433,41108.93579667221
429,212.6467491511,1402.0,1398.5208333333333,37.44425834008318,0.0009093899607229302,1537867.0248586896,41175.139332213905
430,213.14640679000001,1414.0,1411.0208333333333,37.60401662019926,0.0009088965319402967,1552454.8545928658,41373.26450121099
431,213.6460645631,1424.0,1420.8125,37.73680439902139,0.0009084006461576281,1564081.3401110866,41542.02725266798
432,214.14572247040002,1455.0,1451.9375,38.14529855805737,0.0009079023388592253,1599222.1165817813,42014.75965574309
433,214.64538051190002,1384.0,1380.875,37.20302547060745,0.0009074016451070876,1521790.276054696,40999.512918247914
434,215.14503868760002,1419.0,1415.2083333333333,37.67066488735705,0.000906898599546409,1560492.3571843186,41537.90170830374
435,215.6446969975,1433.0,1429.7083333333333,37.85589222814447,0.0009063932364110185,1577359.8874087462,41765.417820238574
